Algorithm,Instance,MetricName,ExecutionId,MetricValue
nnUNet2D,fold5,IoU,19,0.5965430069386244
nnUNet2D,fold5,acc,19,0.9993222866934138
nnUNet2D,fold5,precision,19,0.783136373359553
nnUNet2D,fold5,recall,19,0.855684264479754
nnUNet2D,fold5,specificity,19,0.9995780607446348
nnUNet2D,fold5,NPV,19,0.99974297675681
nnUNet2D,fold5,FPR,19,0.000421939255365
nnUNet2D,fold5,FNR,19,0.144315735520246
nnUNet2D,fold5,TP,19,10983.157894736842
nnUNet2D,fold5,TN,19,7205155.052631579
nnUNet2D,fold5,FP,19,3041.4210526315787
nnUNet2D,fold5,FN,19,1852.368421052632
nnUNet2D,fold5,DSC,20,0.7258092674600216
nnUNet2D,fold5,IoU,20,0.5857194211107828
nnUNet2D,fold5,acc,20,0.9992994440625516
nnUNet2D,fold5,precision,20,0.7677249386670919
nnUNet2D,fold5,recall,20,0.8687073295745771
nnUNet2D,fold5,specificity,20,0.9995319874634236
nnUNet2D,fold5,NPV,20,0.9997661543580618
nnUNet2D,fold5,FPR,20,0.0004680125365763
nnUNet2D,fold5,FNR,20,0.1312926704254228
nnUNet2D,fold5,TP,20,11150.315789473683
nnUNet2D,fold5,TN,20,7204822.947368421
nnUNet2D,fold5,FP,20,3373.5263157894738
nnUNet2D,fold5,FN,20,1685.2105263157894
nnUNet2D,fold5,DSC,21,0.7228879246563775
nnUNet2D,fold5,IoU,21,0.5821460272221807
nnUNet2D,fold5,acc,21,0.9992811349723392
nnUNet2D,fold5,precision,21,0.7674829746562704
nnUNet2D,fold5,recall,21,0.8544418247052794
nnUNet2D,fold5,specificity,21,0.9995390481390072
nnUNet2D,fold5,NPV,21,0.9997407544562384
nnUNet2D,fold5,FPR,21,0.0004609518609929
nnUNet2D,fold5,FNR,21,0.1455581752947206
nnUNet2D,fold5,TP,21,10967.21052631579
nnUNet2D,fold5,TN,21,7204873.842105263
nnUNet2D,fold5,FP,21,3322.6315789473683
nnUNet2D,fold5,FN,21,1868.315789473684
nnUNet2D,fold5,DSC,22,0.7302840825787242
nnUNet2D,fold5,IoU,22,0.5914093337546457
nnUNet2D,fold5,acc,22,0.9993070752796904
nnUNet2D,fold5,precision,22,0.7801191211240456
nnUNet2D,fold5,recall,22,0.8496524859046644
nnUNet2D,fold5,specificity,22,0.999573562940954
nnUNet2D,fold5,NPV,22,0.9997322359598708
nnUNet2D,fold5,FPR,22,0.0004264370590459
nnUNet2D,fold5,FNR,22,0.1503475140953357
nnUNet2D,fold5,TP,22,10905.736842105263
nnUNet2D,fold5,TN,22,7205122.631578947
nnUNet2D,fold5,FP,22,3073.842105263158
nnUNet2D,fold5,FN,22,1929.7894736842104
nnUNet2D,fold5,DSC,23,0.7334614513852621
nnUNet2D,fold5,IoU,23,0.5936689351315928
nnUNet2D,fold5,acc,23,0.999334393141998
nnUNet2D,fold5,precision,23,0.8097769583157347
nnUNet2D,fold5,recall,23,0.8176032803690415
nnUNet2D,fold5,specificity,23,0.9996579989827808
nnUNet2D,fold5,NPV,23,0.9996752033334322
nnUNet2D,fold5,FPR,23,0.0003420010172191
nnUNet2D,fold5,FNR,23,0.1823967196309585
nnUNet2D,fold5,TP,23,10494.368421052632
nnUNet2D,fold5,TN,23,7205731.263157895
nnUNet2D,fold5,FP,23,2465.2105263157896
nnUNet2D,fold5,FN,23,2341.157894736842
nnUNet2D,fold5,DSC,24,0.7277752751589972
nnUNet2D,fold5,IoU,24,0.5874586331538092
nnUNet2D,fold5,acc,24,0.9993075490419768
nnUNet2D,fold5,precision,24,0.7799495278104773
nnUNet2D,fold5,recall,24,0.8503536647872886
nnUNet2D,fold5,specificity,24,0.9995727889682428
nnUNet2D,fold5,NPV,24,0.9997334841975628
nnUNet2D,fold5,FPR,24,0.0004272110317572
nnUNet2D,fold5,FNR,24,0.1496463352127114
nnUNet2D,fold5,TP,24,10914.736842105263
nnUNet2D,fold5,TN,24,7205117.052631579
nnUNet2D,fold5,FP,24,3079.4210526315787
nnUNet2D,fold5,FN,24,1920.7894736842104
nnUNet2D,fold5,DSC,25,0.7300264177194904
nnUNet2D,fold5,IoU,25,0.59023825274712
nnUNet2D,fold5,acc,25,0.9992982414352088
nnUNet2D,fold5,precision,25,0.7738171213155629
nnUNet2D,fold5,recall,25,0.8551635058944131
nnUNet2D,fold5,specificity,25,0.9995548999763304
nnUNet2D,fold5,NPV,25,0.9997420435606792
nnUNet2D,fold5,FPR,25,0.0004451000236696
nnUNet2D,fold5,FNR,25,0.1448364941055868
nnUNet2D,fold5,TP,25,10976.473684210529
nnUNet2D,fold5,TN,25,7204988.105263158
nnUNet2D,fold5,FP,25,3208.368421052632
nnUNet2D,fold5,FN,25,1859.0526315789475
nnUNet2D,fold5,DSC,26,0.7338229281128786
nnUNet2D,fold5,IoU,26,0.5947965295505903
nnUNet2D,fold5,acc,26,0.999322833342206
nnUNet2D,fold5,precision,26,0.786932854883834
nnUNet2D,fold5,recall,26,0.8488774987186058
nnUNet2D,fold5,specificity,26,0.9995907290715608
nnUNet2D,fold5,NPV,26,0.9997308607251464
nnUNet2D,fold5,FPR,26,0.0004092709284393
nnUNet2D,fold5,FNR,26,0.1511225012813941
nnUNet2D,fold5,TP,26,10895.78947368421
nnUNet2D,fold5,TN,26,7205246.368421053
nnUNet2D,fold5,FP,26,2950.1052631578946
nnUNet2D,fold5,FN,26,1939.7368421052631
nnUNet2D,fold5,DSC,27,0.7148939341664929
nnUNet2D,fold5,IoU,27,0.5740353586703534
nnUNet2D,fold5,acc,27,0.999264713642622
nnUNet2D,fold5,precision,27,0.7535588387581834
nnUNet2D,fold5,recall,27,0.8712824192721682
nnUNet2D,fold5,specificity,27,0.9994926097763284
nnUNet2D,fold5,NPV,27,0.9997707307738024
nnUNet2D,fold5,FPR,27,0.0005073902236717
nnUNet2D,fold5,FNR,27,0.1287175807278318
nnUNet2D,fold5,TP,27,11183.368421052632
nnUNet2D,fold5,TN,27,7204539.105263158
nnUNet2D,fold5,FP,27,3657.368421052632
nnUNet2D,fold5,FN,27,1652.157894736842
nnUNet2D,fold5,DSC,28,0.7319701676022492
nnUNet2D,fold5,IoU,28,0.5929681288988263
nnUNet2D,fold5,acc,28,0.9993306249096572
nnUNet2D,fold5,precision,28,0.7957515513451475
nnUNet2D,fold5,recall,28,0.838691952844695
nnUNet2D,fold5,specificity,28,0.9996166717606484
nnUNet2D,fold5,NPV,28,0.9997127335996528
nnUNet2D,fold5,FPR,28,0.0003833282393516
nnUNet2D,fold5,FNR,28,0.1613080471553049
nnUNet2D,fold5,TP,28,10765.052631578948
nnUNet2D,fold5,TN,28,7205433.368421053
nnUNet2D,fold5,FP,28,2763.1052631578946
nnUNet2D,fold5,FN,28,2070.4736842105262
nnUNet2D,fold5,DSC,29,0.7169819759161399
nnUNet2D,fold5,IoU,29,0.5750207164478814
nnUNet2D,fold5,acc,29,0.99926598186782
nnUNet2D,fold5,precision,29,0.7626049187063451
nnUNet2D,fold5,recall,29,0.8524038954382368
nnUNet2D,fold5,specificity,29,0.999527496961372
nnUNet2D,fold5,NPV,29,0.9997371227311344
nnUNet2D,fold5,FPR,29,0.0004725030386278
nnUNet2D,fold5,FNR,29,0.1475961045617632
nnUNet2D,fold5,TP,29,10941.052631578948
nnUNet2D,fold5,TN,29,7204790.578947368
nnUNet2D,fold5,FP,29,3405.894736842105
nnUNet2D,fold5,FN,29,1894.4736842105265
nnUNet2D,fold5,DSC,30,0.7319512982838151
nnUNet2D,fold5,IoU,30,0.5927739228684112
nnUNet2D,fold5,acc,30,0.9993082706183826
nnUNet2D,fold5,precision,30,0.7824932681002769
nnUNet2D,fold5,recall,30,0.8460071758072782
nnUNet2D,fold5,specificity,30,0.9995812515566616
nnUNet2D,fold5,NPV,30,0.999725747670418
nnUNet2D,fold5,FPR,30,0.0004187484433382
nnUNet2D,fold5,FNR,30,0.1539928241927216
nnUNet2D,fold5,TP,30,10858.947368421052
nnUNet2D,fold5,TN,30,7205178.052631579
nnUNet2D,fold5,FP,30,3018.4210526315787
nnUNet2D,fold5,FN,30,1976.578947368421
